0.3174 	WARNING 	Movie2 stim could not be imported and won't be available
7.2858 	EXP 	notsickHighlight: text = u'_'
7.3012 	EXP 	sickHighlight: opacity = 0
7.3012 	EXP 	notsickHighlight: opacity = 1
7.3012 	EXP 	sickHighlight: text = u'_'
7.3012 	EXP 	notsickHighlight: text = u'_'
7.3182 	EXP 	sickHighlight: opacity = 0
7.3182 	EXP 	notsickHighlight: opacity = 1
7.3182 	EXP 	sickHighlight: text = u'_'
7.3182 	EXP 	notsickHighlight: text = u'_'
7.3361 	EXP 	sickHighlight: opacity = 0
7.3361 	EXP 	notsickHighlight: opacity = 1
7.3361 	EXP 	sickHighlight: text = u'_'
7.3361 	EXP 	notsickHighlight: text = u'_'
7.3493 	EXP 	sickHighlight: opacity = 0
7.3493 	EXP 	notsickHighlight: opacity = 1
7.3493 	EXP 	sickHighlight: text = u'_'
7.3493 	EXP 	notsickHighlight: text = u'_'
7.3681 	EXP 	sickHighlight: opacity = 0
7.3681 	EXP 	notsickHighlight: opacity = 1
7.3681 	EXP 	sickHighlight: text = u'_'
7.3681 	EXP 	notsickHighlight: text = u'_'
7.3852 	EXP 	sickHighlight: opacity = 0
7.3852 	EXP 	notsickHighlight: opacity = 1
7.3852 	EXP 	sickHighlight: text = u'_'
7.3852 	EXP 	notsickHighlight: text = u'_'
7.4015 	EXP 	sickHighlight: opacity = 0
7.4015 	EXP 	notsickHighlight: opacity = 1
7.4015 	EXP 	sickHighlight: text = u'_'
7.4015 	EXP 	notsickHighlight: text = u'_'
7.4188 	EXP 	sickHighlight: opacity = 0
7.4188 	EXP 	notsickHighlight: opacity = 1
7.4188 	EXP 	sickHighlight: text = u'_'
7.4188 	EXP 	notsickHighlight: text = u'_'
7.4353 	EXP 	sickHighlight: opacity = 0
7.4353 	EXP 	notsickHighlight: opacity = 1
7.4353 	EXP 	sickHighlight: text = u'_'
7.4353 	EXP 	notsickHighlight: text = u'_'
7.4492 	EXP 	sickHighlight: opacity = 0
7.4492 	EXP 	notsickHighlight: opacity = 1
7.4492 	EXP 	sickHighlight: text = u'_'
7.4492 	EXP 	notsickHighlight: text = u'_'
7.4681 	EXP 	sickHighlight: opacity = 0
7.4681 	EXP 	notsickHighlight: opacity = 1
7.4681 	EXP 	sickHighlight: text = u'_'
7.4681 	EXP 	notsickHighlight: text = u'_'
7.4854 	EXP 	sickHighlight: opacity = 0
7.4854 	EXP 	notsickHighlight: opacity = 1
7.4854 	EXP 	sickHighlight: text = u'_'
7.4854 	EXP 	notsickHighlight: text = u'_'
7.5021 	EXP 	sickHighlight: opacity = 0
7.5021 	EXP 	notsickHighlight: opacity = 1
7.5021 	EXP 	sickHighlight: text = u'_'
7.5021 	EXP 	notsickHighlight: text = u'_'
7.5156 	EXP 	sickHighlight: opacity = 0
7.5156 	EXP 	notsickHighlight: opacity = 1
7.5156 	EXP 	sickHighlight: text = u'_'
7.5156 	EXP 	notsickHighlight: text = u'_'
7.5356 	EXP 	sickHighlight: opacity = 0
7.5356 	EXP 	notsickHighlight: opacity = 1
7.5356 	EXP 	sickHighlight: text = u'_'
7.5356 	EXP 	notsickHighlight: text = u'_'
7.5490 	EXP 	sickHighlight: opacity = 0
7.5490 	EXP 	notsickHighlight: opacity = 1
7.5490 	EXP 	sickHighlight: text = u'_'
7.5490 	EXP 	notsickHighlight: text = u'_'
7.5696 	EXP 	sickHighlight: opacity = 0
7.5696 	EXP 	notsickHighlight: opacity = 1
7.5696 	EXP 	sickHighlight: text = u'_'
7.5696 	EXP 	notsickHighlight: text = u'_'
7.5828 	EXP 	sickHighlight: opacity = 0
7.5828 	EXP 	notsickHighlight: opacity = 1
7.5828 	EXP 	sickHighlight: text = u'_'
7.5828 	EXP 	notsickHighlight: text = u'_'
7.6015 	EXP 	sickHighlight: opacity = 0
7.6015 	EXP 	notsickHighlight: opacity = 1
7.6015 	EXP 	sickHighlight: text = u'_'
7.6015 	EXP 	notsickHighlight: text = u'_'
7.6189 	EXP 	sickHighlight: opacity = 0
7.6189 	EXP 	notsickHighlight: opacity = 1
7.6189 	EXP 	sickHighlight: text = u'_'
7.6189 	EXP 	notsickHighlight: text = u'_'
7.6364 	EXP 	sickHighlight: opacity = 0
7.6364 	EXP 	notsickHighlight: opacity = 1
7.6364 	EXP 	sickHighlight: text = u'_'
7.6364 	EXP 	notsickHighlight: text = u'_'
7.6497 	EXP 	sickHighlight: opacity = 0
7.6497 	EXP 	notsickHighlight: opacity = 1
7.6497 	EXP 	sickHighlight: text = u'_'
7.6497 	EXP 	notsickHighlight: text = u'_'
7.6686 	EXP 	sickHighlight: opacity = 0
7.6686 	EXP 	notsickHighlight: opacity = 1
7.6686 	EXP 	sickHighlight: text = u'_'
7.6686 	EXP 	notsickHighlight: text = u'_'
7.6862 	EXP 	sickHighlight: opacity = 0
7.6862 	EXP 	notsickHighlight: opacity = 1
7.6862 	EXP 	sickHighlight: text = u'_'
7.6862 	EXP 	notsickHighlight: text = u'_'
7.7021 	EXP 	sickHighlight: opacity = 0
7.7021 	EXP 	notsickHighlight: opacity = 1
7.7021 	EXP 	sickHighlight: text = u'_'
7.7021 	EXP 	notsickHighlight: text = u'_'
7.7188 	EXP 	sickHighlight: opacity = 0
7.7188 	EXP 	notsickHighlight: opacity = 1
7.7188 	EXP 	sickHighlight: text = u'_'
7.7188 	EXP 	notsickHighlight: text = u'_'
7.7353 	EXP 	sickHighlight: opacity = 0
7.7353 	EXP 	notsickHighlight: opacity = 1
7.7353 	EXP 	sickHighlight: text = u'_'
7.7353 	EXP 	notsickHighlight: text = u'_'
7.7518 	EXP 	sickHighlight: opacity = 0
7.7518 	EXP 	notsickHighlight: opacity = 1
7.7518 	EXP 	sickHighlight: text = u'_'
7.7518 	EXP 	notsickHighlight: text = u'_'
7.7659 	EXP 	sickHighlight: opacity = 0
7.7659 	EXP 	notsickHighlight: opacity = 1
7.7659 	EXP 	sickHighlight: text = u'_'
7.7659 	EXP 	notsickHighlight: text = u'_'
7.7868 	EXP 	sickHighlight: opacity = 0
7.7868 	EXP 	notsickHighlight: opacity = 1
7.7868 	EXP 	sickHighlight: text = u'_'
7.7868 	EXP 	notsickHighlight: text = u'_'
7.8082 	EXP 	sickHighlight: opacity = 0
7.8082 	EXP 	notsickHighlight: opacity = 1
7.8082 	EXP 	sickHighlight: text = u'_'
7.8082 	EXP 	notsickHighlight: text = u'_'
7.8221 	EXP 	sickHighlight: opacity = 0
7.8221 	EXP 	notsickHighlight: opacity = 1
7.8221 	EXP 	sickHighlight: text = u'_'
7.8221 	EXP 	notsickHighlight: text = u'_'
7.8416 	EXP 	sickHighlight: opacity = 0
7.8416 	EXP 	notsickHighlight: opacity = 1
7.8416 	EXP 	sickHighlight: text = u'_'
7.8416 	EXP 	notsickHighlight: text = u'_'
7.8555 	EXP 	sickHighlight: opacity = 0
7.8555 	EXP 	notsickHighlight: opacity = 1
7.8555 	EXP 	sickHighlight: text = u'_'
7.8555 	EXP 	notsickHighlight: text = u'_'
7.8749 	EXP 	sickHighlight: opacity = 0
7.8749 	EXP 	notsickHighlight: opacity = 1
7.8749 	EXP 	sickHighlight: text = u'_'
7.8749 	EXP 	notsickHighlight: text = u'_'
7.8920 	EXP 	sickHighlight: opacity = 0
7.8920 	EXP 	notsickHighlight: opacity = 1
7.8920 	EXP 	sickHighlight: text = u'_'
7.8920 	EXP 	notsickHighlight: text = u'_'
7.9082 	EXP 	sickHighlight: opacity = 0
7.9082 	EXP 	notsickHighlight: opacity = 1
7.9082 	EXP 	sickHighlight: text = u'_'
7.9082 	EXP 	notsickHighlight: text = u'_'
7.9225 	EXP 	sickHighlight: opacity = 0
7.9225 	EXP 	notsickHighlight: opacity = 1
7.9225 	EXP 	sickHighlight: text = u'_'
7.9225 	EXP 	notsickHighlight: text = u'_'
7.9418 	EXP 	sickHighlight: opacity = 0
7.9418 	EXP 	notsickHighlight: opacity = 1
7.9418 	EXP 	sickHighlight: text = u'_'
7.9418 	EXP 	notsickHighlight: text = u'_'
7.9559 	EXP 	sickHighlight: opacity = 0
7.9559 	EXP 	notsickHighlight: opacity = 1
7.9559 	EXP 	sickHighlight: text = u'_'
7.9559 	EXP 	notsickHighlight: text = u'_'
7.9751 	EXP 	sickHighlight: opacity = 0
7.9751 	EXP 	notsickHighlight: opacity = 1
7.9751 	EXP 	sickHighlight: text = u'_'
7.9751 	EXP 	notsickHighlight: text = u'_'
7.9889 	EXP 	sickHighlight: opacity = 0
7.9889 	EXP 	notsickHighlight: opacity = 1
7.9889 	EXP 	sickHighlight: text = u'_'
7.9889 	EXP 	notsickHighlight: text = u'_'
8.0083 	EXP 	sickHighlight: opacity = 0
8.0083 	EXP 	notsickHighlight: opacity = 1
8.0083 	EXP 	sickHighlight: text = u'_'
8.0083 	EXP 	notsickHighlight: text = u'_'
8.0223 	EXP 	sickHighlight: opacity = 0
8.0223 	EXP 	notsickHighlight: opacity = 1
8.0223 	EXP 	sickHighlight: text = u'_'
8.0223 	EXP 	notsickHighlight: text = u'_'
8.0419 	EXP 	sickHighlight: opacity = 0
8.0419 	EXP 	notsickHighlight: opacity = 1
8.0419 	EXP 	sickHighlight: text = u'_'
8.0419 	EXP 	notsickHighlight: text = u'_'
8.0704 	EXP 	sickHighlight: opacity = 0
8.0704 	EXP 	notsickHighlight: opacity = 1
8.0704 	EXP 	sickHighlight: text = u'_'
8.0704 	EXP 	notsickHighlight: text = u'_'
8.0838 	EXP 	sickHighlight: opacity = 0
8.0838 	EXP 	notsickHighlight: opacity = 1
8.0838 	EXP 	sickHighlight: text = u'_'
8.0838 	EXP 	notsickHighlight: text = u'_'
8.1034 	EXP 	sickHighlight: opacity = 0
8.1034 	EXP 	notsickHighlight: opacity = 1
8.1034 	EXP 	sickHighlight: text = u'_'
8.1034 	EXP 	notsickHighlight: text = u'_'
8.1166 	EXP 	sickHighlight: opacity = 0
8.1166 	EXP 	notsickHighlight: opacity = 1
8.1166 	EXP 	sickHighlight: text = u'_'
8.1166 	EXP 	notsickHighlight: text = u'_'
8.1364 	EXP 	sickHighlight: opacity = 0
8.1364 	EXP 	notsickHighlight: opacity = 1
8.1364 	EXP 	sickHighlight: text = u'_'
8.1364 	EXP 	notsickHighlight: text = u'_'
8.1495 	EXP 	sickHighlight: opacity = 0
8.1495 	EXP 	notsickHighlight: opacity = 1
8.1495 	EXP 	sickHighlight: text = u'_'
8.1495 	EXP 	notsickHighlight: text = u'_'
8.1706 	EXP 	sickHighlight: opacity = 0
8.1706 	EXP 	notsickHighlight: opacity = 1
8.1706 	EXP 	sickHighlight: text = u'_'
8.1706 	EXP 	notsickHighlight: text = u'_'
8.2162 	EXP 	sickHighlight: opacity = 0
8.2162 	EXP 	notsickHighlight: opacity = 1
8.2162 	EXP 	sickHighlight: text = u'_'
8.2162 	EXP 	notsickHighlight: text = u'_'
8.2376 	EXP 	sickHighlight: opacity = 0
8.2376 	EXP 	notsickHighlight: opacity = 1
8.2376 	EXP 	sickHighlight: text = u'_'
8.2376 	EXP 	notsickHighlight: text = u'_'
8.2581 	EXP 	sickHighlight: opacity = 0
8.2581 	EXP 	notsickHighlight: opacity = 1
8.2581 	EXP 	sickHighlight: text = u'_'
8.2581 	EXP 	notsickHighlight: text = u'_'
8.2752 	EXP 	sickHighlight: opacity = 0
8.2752 	EXP 	notsickHighlight: opacity = 1
8.2752 	EXP 	sickHighlight: text = u'_'
8.2752 	EXP 	notsickHighlight: text = u'_'
8.2916 	EXP 	sickHighlight: opacity = 0
8.2916 	EXP 	notsickHighlight: opacity = 1
8.2916 	EXP 	sickHighlight: text = u'_'
8.2916 	EXP 	notsickHighlight: text = u'_'
8.3060 	EXP 	sickHighlight: opacity = 0
8.3060 	EXP 	notsickHighlight: opacity = 1
8.3060 	EXP 	sickHighlight: text = u'_'
8.3060 	EXP 	notsickHighlight: text = u'_'
8.3249 	EXP 	sickHighlight: opacity = 0
8.3249 	EXP 	notsickHighlight: opacity = 1
8.3249 	EXP 	sickHighlight: text = u'_'
8.3249 	EXP 	notsickHighlight: text = u'_'
8.3388 	EXP 	sickHighlight: opacity = 0
8.3388 	EXP 	notsickHighlight: opacity = 1
8.3388 	EXP 	sickHighlight: text = u'_'
8.3388 	EXP 	notsickHighlight: text = u'_'
8.3583 	EXP 	sickHighlight: opacity = 0
8.3583 	EXP 	notsickHighlight: opacity = 1
8.3583 	EXP 	sickHighlight: text = u'_'
8.3583 	EXP 	notsickHighlight: text = u'_'
8.3723 	EXP 	sickHighlight: opacity = 0
8.3723 	EXP 	notsickHighlight: opacity = 1
8.3723 	EXP 	sickHighlight: text = u'_'
8.3723 	EXP 	notsickHighlight: text = u'_'
8.3919 	EXP 	sickHighlight: opacity = 0
8.3919 	EXP 	notsickHighlight: opacity = 1
8.3919 	EXP 	sickHighlight: text = u'_'
8.3919 	EXP 	notsickHighlight: text = u'_'
8.4202 	EXP 	sickHighlight: opacity = 0
8.4202 	EXP 	notsickHighlight: opacity = 1
8.4202 	EXP 	sickHighlight: text = u'_'
8.4202 	EXP 	notsickHighlight: text = u'_'
8.4525 	EXP 	trialInstrText: autoDraw = False
8.4525 	EXP 	restaurantText: autoDraw = False
8.4525 	EXP 	foodImg: autoDraw = False
8.4525 	EXP 	sickImg: autoDraw = False
8.4525 	EXP 	notsickImg: autoDraw = False
8.4525 	EXP 	sickHighlight: autoDraw = False
8.4525 	EXP 	notsickHighlight: autoDraw = False
8.4525 	EXP 	sickHighlight: opacity = 0
8.4525 	EXP 	notsickHighlight: opacity = 1
8.4525 	EXP 	sickHighlight: text = u'_'
8.4525 	EXP 	notsickHighlight: text = u'_'
8.4525 	EXP 	correctText: autoDraw = True
8.4525 	EXP 	wrongText: autoDraw = True
8.4525 	EXP 	sickFeedback: autoDraw = True
8.4525 	EXP 	notsickFeedback: autoDraw = True
8.4525 	EXP 	correctText: opacity = 0.0
8.4525 	EXP 	wrongText: opacity = 1.0
8.4525 	EXP 	correctText: text = u'CORRECT'
8.4525 	EXP 	wrongText: text = u'WRONG'
8.4525 	EXP 	sickFeedback: opacity = 1.0
8.4525 	EXP 	notsickFeedback: opacity = 0.0
8.4697 	EXP 	sickHighlight: opacity = 0
8.4697 	EXP 	notsickHighlight: opacity = 1
8.4697 	EXP 	sickHighlight: text = u'_'
8.4697 	EXP 	notsickHighlight: text = u'_'
8.4878 	EXP 	sickHighlight: opacity = 0
8.4878 	EXP 	notsickHighlight: opacity = 1
8.4878 	EXP 	sickHighlight: text = u'_'
8.4878 	EXP 	notsickHighlight: text = u'_'
8.5043 	EXP 	sickHighlight: opacity = 0
8.5043 	EXP 	notsickHighlight: opacity = 1
8.5043 	EXP 	sickHighlight: text = u'_'
8.5043 	EXP 	notsickHighlight: text = u'_'
8.5196 	EXP 	sickHighlight: opacity = 0
8.5196 	EXP 	notsickHighlight: opacity = 1
8.5196 	EXP 	sickHighlight: text = u'_'
8.5196 	EXP 	notsickHighlight: text = u'_'
8.5361 	EXP 	sickHighlight: opacity = 0
8.5361 	EXP 	notsickHighlight: opacity = 1
8.5361 	EXP 	sickHighlight: text = u'_'
8.5361 	EXP 	notsickHighlight: text = u'_'
8.5543 	EXP 	sickHighlight: opacity = 0
8.5543 	EXP 	notsickHighlight: opacity = 1
8.5543 	EXP 	sickHighlight: text = u'_'
8.5543 	EXP 	notsickHighlight: text = u'_'
8.5720 	EXP 	sickHighlight: opacity = 0
8.5720 	EXP 	notsickHighlight: opacity = 1
8.5720 	EXP 	sickHighlight: text = u'_'
8.5720 	EXP 	notsickHighlight: text = u'_'
8.5855 	EXP 	sickHighlight: opacity = 0
8.5855 	EXP 	notsickHighlight: opacity = 1
8.5855 	EXP 	sickHighlight: text = u'_'
8.5855 	EXP 	notsickHighlight: text = u'_'
8.6050 	EXP 	sickHighlight: opacity = 0
8.6050 	EXP 	notsickHighlight: opacity = 1
8.6050 	EXP 	sickHighlight: text = u'_'
8.6050 	EXP 	notsickHighlight: text = u'_'
8.6163 	EXP 	sickHighlight: opacity = 0
8.6163 	EXP 	notsickHighlight: opacity = 1
8.6163 	EXP 	sickHighlight: text = u'_'
8.6163 	EXP 	notsickHighlight: text = u'_'
8.6370 	EXP 	sickHighlight: opacity = 0
8.6370 	EXP 	notsickHighlight: opacity = 1
8.6370 	EXP 	sickHighlight: text = u'_'
8.6370 	EXP 	notsickHighlight: text = u'_'
8.6536 	EXP 	sickHighlight: opacity = 0
8.6536 	EXP 	notsickHighlight: opacity = 1
8.6536 	EXP 	sickHighlight: text = u'_'
8.6536 	EXP 	notsickHighlight: text = u'_'
8.6691 	EXP 	sickHighlight: opacity = 0
8.6691 	EXP 	notsickHighlight: opacity = 1
8.6691 	EXP 	sickHighlight: text = u'_'
8.6691 	EXP 	notsickHighlight: text = u'_'
8.6863 	EXP 	sickHighlight: opacity = 0
8.6863 	EXP 	notsickHighlight: opacity = 1
8.6863 	EXP 	sickHighlight: text = u'_'
8.6863 	EXP 	notsickHighlight: text = u'_'
8.7031 	EXP 	sickHighlight: opacity = 0
8.7031 	EXP 	notsickHighlight: opacity = 1
8.7031 	EXP 	sickHighlight: text = u'_'
8.7031 	EXP 	notsickHighlight: text = u'_'
8.7198 	EXP 	sickHighlight: opacity = 0
8.7198 	EXP 	notsickHighlight: opacity = 1
8.7198 	EXP 	sickHighlight: text = u'_'
8.7198 	EXP 	notsickHighlight: text = u'_'
8.7360 	EXP 	sickHighlight: opacity = 0
8.7360 	EXP 	notsickHighlight: opacity = 1
8.7360 	EXP 	sickHighlight: text = u'_'
8.7360 	EXP 	notsickHighlight: text = u'_'
8.7550 	EXP 	sickHighlight: opacity = 0
8.7550 	EXP 	notsickHighlight: opacity = 1
8.7550 	EXP 	sickHighlight: text = u'_'
8.7550 	EXP 	notsickHighlight: text = u'_'
8.7659 	EXP 	sickHighlight: opacity = 0
8.7659 	EXP 	notsickHighlight: opacity = 1
8.7659 	EXP 	sickHighlight: text = u'_'
8.7659 	EXP 	notsickHighlight: text = u'_'
8.7887 	EXP 	sickHighlight: opacity = 0
8.7887 	EXP 	notsickHighlight: opacity = 1
8.7887 	EXP 	sickHighlight: text = u'_'
8.7887 	EXP 	notsickHighlight: text = u'_'
8.8091 	EXP 	sickHighlight: opacity = 0
8.8091 	EXP 	notsickHighlight: opacity = 1
8.8091 	EXP 	sickHighlight: text = u'_'
8.8091 	EXP 	notsickHighlight: text = u'_'
8.8368 	EXP 	sickHighlight: opacity = 0
8.8368 	EXP 	notsickHighlight: opacity = 1
8.8368 	EXP 	sickHighlight: text = u'_'
8.8368 	EXP 	notsickHighlight: text = u'_'
8.8553 	EXP 	sickHighlight: opacity = 0
8.8553 	EXP 	notsickHighlight: opacity = 1
8.8553 	EXP 	sickHighlight: text = u'_'
8.8553 	EXP 	notsickHighlight: text = u'_'
8.8662 	EXP 	sickHighlight: opacity = 0
8.8662 	EXP 	notsickHighlight: opacity = 1
8.8662 	EXP 	sickHighlight: text = u'_'
8.8662 	EXP 	notsickHighlight: text = u'_'
8.8869 	EXP 	sickHighlight: opacity = 0
8.8869 	EXP 	notsickHighlight: opacity = 1
8.8869 	EXP 	sickHighlight: text = u'_'
8.8869 	EXP 	notsickHighlight: text = u'_'
8.9046 	EXP 	sickHighlight: opacity = 0
8.9046 	EXP 	notsickHighlight: opacity = 1
8.9046 	EXP 	sickHighlight: text = u'_'
8.9046 	EXP 	notsickHighlight: text = u'_'
8.9217 	EXP 	sickHighlight: opacity = 0
8.9217 	EXP 	notsickHighlight: opacity = 1
8.9217 	EXP 	sickHighlight: text = u'_'
8.9217 	EXP 	notsickHighlight: text = u'_'
8.9364 	EXP 	sickHighlight: opacity = 0
8.9364 	EXP 	notsickHighlight: opacity = 1
8.9364 	EXP 	sickHighlight: text = u'_'
8.9364 	EXP 	notsickHighlight: text = u'_'
8.9537 	EXP 	sickHighlight: opacity = 0
8.9537 	EXP 	notsickHighlight: opacity = 1
8.9537 	EXP 	sickHighlight: text = u'_'
8.9537 	EXP 	notsickHighlight: text = u'_'
8.9708 	EXP 	sickHighlight: opacity = 0
8.9708 	EXP 	notsickHighlight: opacity = 1
8.9708 	EXP 	sickHighlight: text = u'_'
8.9708 	EXP 	notsickHighlight: text = u'_'
8.9859 	EXP 	sickHighlight: opacity = 0
8.9859 	EXP 	notsickHighlight: opacity = 1
8.9859 	EXP 	sickHighlight: text = u'_'
8.9859 	EXP 	notsickHighlight: text = u'_'
9.0043 	EXP 	sickHighlight: opacity = 0
9.0043 	EXP 	notsickHighlight: opacity = 1
9.0043 	EXP 	sickHighlight: text = u'_'
9.0043 	EXP 	notsickHighlight: text = u'_'
9.0204 	EXP 	sickHighlight: opacity = 0
9.0204 	EXP 	notsickHighlight: opacity = 1
9.0204 	EXP 	sickHighlight: text = u'_'
9.0204 	EXP 	notsickHighlight: text = u'_'
9.0388 	EXP 	sickHighlight: opacity = 0
9.0388 	EXP 	notsickHighlight: opacity = 1
9.0388 	EXP 	sickHighlight: text = u'_'
9.0388 	EXP 	notsickHighlight: text = u'_'
9.0504 	EXP 	sickHighlight: opacity = 0
9.0504 	EXP 	notsickHighlight: opacity = 1
9.0504 	EXP 	sickHighlight: text = u'_'
9.0504 	EXP 	notsickHighlight: text = u'_'
9.0698 	EXP 	sickHighlight: opacity = 0
9.0698 	EXP 	notsickHighlight: opacity = 1
9.0698 	EXP 	sickHighlight: text = u'_'
9.0698 	EXP 	notsickHighlight: text = u'_'
9.0885 	EXP 	sickHighlight: opacity = 0
9.0885 	EXP 	notsickHighlight: opacity = 1
9.0885 	EXP 	sickHighlight: text = u'_'
9.0885 	EXP 	notsickHighlight: text = u'_'
9.1027 	EXP 	sickHighlight: opacity = 0
9.1027 	EXP 	notsickHighlight: opacity = 1
9.1027 	EXP 	sickHighlight: text = u'_'
9.1027 	EXP 	notsickHighlight: text = u'_'
9.1201 	EXP 	sickHighlight: opacity = 0
9.1201 	EXP 	notsickHighlight: opacity = 1
9.1201 	EXP 	sickHighlight: text = u'_'
9.1201 	EXP 	notsickHighlight: text = u'_'
9.1375 	EXP 	sickHighlight: opacity = 0
9.1375 	EXP 	notsickHighlight: opacity = 1
9.1375 	EXP 	sickHighlight: text = u'_'
9.1375 	EXP 	notsickHighlight: text = u'_'
9.1542 	EXP 	sickHighlight: opacity = 0
9.1542 	EXP 	notsickHighlight: opacity = 1
9.1542 	EXP 	sickHighlight: text = u'_'
9.1542 	EXP 	notsickHighlight: text = u'_'
9.1705 	EXP 	sickHighlight: opacity = 0
9.1705 	EXP 	notsickHighlight: opacity = 1
9.1705 	EXP 	sickHighlight: text = u'_'
9.1705 	EXP 	notsickHighlight: text = u'_'
9.1864 	EXP 	sickHighlight: opacity = 0
9.1864 	EXP 	notsickHighlight: opacity = 1
9.1864 	EXP 	sickHighlight: text = u'_'
9.1864 	EXP 	notsickHighlight: text = u'_'
9.2032 	EXP 	sickHighlight: opacity = 0
9.2032 	EXP 	notsickHighlight: opacity = 1
9.2032 	EXP 	sickHighlight: text = u'_'
9.2032 	EXP 	notsickHighlight: text = u'_'
9.2213 	EXP 	sickHighlight: opacity = 0
9.2213 	EXP 	notsickHighlight: opacity = 1
9.2213 	EXP 	sickHighlight: text = u'_'
9.2213 	EXP 	notsickHighlight: text = u'_'
9.2372 	EXP 	sickHighlight: opacity = 0
9.2372 	EXP 	notsickHighlight: opacity = 1
9.2372 	EXP 	sickHighlight: text = u'_'
9.2372 	EXP 	notsickHighlight: text = u'_'
9.2554 	EXP 	sickHighlight: opacity = 0
9.2554 	EXP 	notsickHighlight: opacity = 1
9.2554 	EXP 	sickHighlight: text = u'_'
9.2554 	EXP 	notsickHighlight: text = u'_'
9.2667 	EXP 	sickHighlight: opacity = 0
9.2667 	EXP 	notsickHighlight: opacity = 1
9.2667 	EXP 	sickHighlight: text = u'_'
9.2667 	EXP 	notsickHighlight: text = u'_'
9.2884 	EXP 	sickHighlight: opacity = 0
9.2884 	EXP 	notsickHighlight: opacity = 1
9.2884 	EXP 	sickHighlight: text = u'_'
9.2884 	EXP 	notsickHighlight: text = u'_'
9.3003 	EXP 	sickHighlight: opacity = 0
9.3003 	EXP 	notsickHighlight: opacity = 1
9.3003 	EXP 	sickHighlight: text = u'_'
9.3003 	EXP 	notsickHighlight: text = u'_'
9.3216 	EXP 	sickHighlight: opacity = 0
9.3216 	EXP 	notsickHighlight: opacity = 1
9.3216 	EXP 	sickHighlight: text = u'_'
9.3216 	EXP 	notsickHighlight: text = u'_'
9.3331 	EXP 	sickHighlight: opacity = 0
9.3331 	EXP 	notsickHighlight: opacity = 1
9.3331 	EXP 	sickHighlight: text = u'_'
9.3331 	EXP 	notsickHighlight: text = u'_'
9.3552 	EXP 	sickHighlight: opacity = 0
9.3552 	EXP 	notsickHighlight: opacity = 1
9.3552 	EXP 	sickHighlight: text = u'_'
9.3552 	EXP 	notsickHighlight: text = u'_'
9.3758 	EXP 	sickHighlight: opacity = 0
9.3758 	EXP 	notsickHighlight: opacity = 1
9.3758 	EXP 	sickHighlight: text = u'_'
9.3758 	EXP 	notsickHighlight: text = u'_'
9.3930 	EXP 	sickHighlight: opacity = 0
9.3930 	EXP 	notsickHighlight: opacity = 1
9.3930 	EXP 	sickHighlight: text = u'_'
9.3930 	EXP 	notsickHighlight: text = u'_'
9.4101 	EXP 	sickHighlight: opacity = 0
9.4101 	EXP 	notsickHighlight: opacity = 1
9.4101 	EXP 	sickHighlight: text = u'_'
9.4101 	EXP 	notsickHighlight: text = u'_'
9.4258 	EXP 	sickHighlight: opacity = 0
9.4258 	EXP 	notsickHighlight: opacity = 1
9.4258 	EXP 	sickHighlight: text = u'_'
9.4258 	EXP 	notsickHighlight: text = u'_'
9.4258 	EXP 	correctText: autoDraw = False
9.4258 	EXP 	wrongText: autoDraw = False
9.4258 	EXP 	sickFeedback: autoDraw = False
9.4258 	EXP 	notsickFeedback: autoDraw = False
9.4312 	EXP 	window1: recordFrameIntervals = False
9.4430 	EXP 	fixationJitterText: autoDraw = True
9.4430 	EXP 	sickHighlight: opacity = 0
9.4430 	EXP 	notsickHighlight: opacity = 1
9.4430 	EXP 	sickHighlight: text = u'_'
9.4430 	EXP 	notsickHighlight: text = u'_'
9.4493 	EXP 	window1: recordFrameIntervals = False
9.9404 	EXP 	sickHighlight: opacity = 0
9.9404 	EXP 	notsickHighlight: opacity = 1
9.9404 	EXP 	sickHighlight: text = u'_'
9.9404 	EXP 	notsickHighlight: text = u'_'
9.9413 	EXP 	New trial (rep=0, index=1): {u'food': u'mexican_food1', u'corrAns': u'left', u'sick': u'Yes', u'restaurant': u'Restaurante Arroyo'}
9.9661 	EXP 	window1: recordFrameIntervals = False
9.9763 	EXP 	trialInstrText: autoDraw = False
9.9763 	EXP 	restaurantText: autoDraw = False
9.9763 	EXP 	foodImg: autoDraw = False
9.9763 	EXP 	fixationJitterText: autoDraw = False
9.9763 	EXP 	sickImg: autoDraw = False
9.9763 	EXP 	notsickImg: autoDraw = False
9.9763 	EXP 	fixationITIText: autoDraw = False
9.9763 	EXP 	sickHighlight: autoDraw = False
9.9763 	EXP 	notsickHighlight: autoDraw = False
9.9763 	EXP 	correctText: autoDraw = False
9.9763 	EXP 	wrongText: autoDraw = False
9.9763 	EXP 	sickFeedback: autoDraw = False
9.9763 	EXP 	notsickFeedback: autoDraw = False
9.9763 	EXP 	restaurantText: text = u'Restaurante Arroyo'
9.9763 	EXP 	foodImg: image = u'foods/mexican_food1.png'
9.9763 	EXP 	sickHighlight: opacity = 0.0
9.9763 	EXP 	notsickHighlight: opacity = 0.0
9.9763 	EXP 	sickHighlight: text = u'_'
9.9763 	EXP 	notsickHighlight: text = u'_'
9.9763 	EXP 	correctText: opacity = 0.0
9.9763 	EXP 	wrongText: opacity = 0.0
