0.3170 	WARNING 	Movie2 stim could not be imported and won't be available
4.4023 	EXP 	sickImg: opacity = 1
4.4023 	EXP 	notsickImg: opacity = 0
4.4191 	EXP 	sickImg: opacity = 1
4.4191 	EXP 	notsickImg: opacity = 0
4.4357 	EXP 	sickImg: opacity = 1
4.4357 	EXP 	notsickImg: opacity = 0
4.4528 	EXP 	sickImg: opacity = 1
4.4528 	EXP 	notsickImg: opacity = 0
4.4689 	EXP 	sickImg: opacity = 1
4.4689 	EXP 	notsickImg: opacity = 0
4.4859 	EXP 	sickImg: opacity = 1
4.4859 	EXP 	notsickImg: opacity = 0
4.5027 	EXP 	sickImg: opacity = 1
4.5027 	EXP 	notsickImg: opacity = 0
4.5192 	EXP 	sickImg: opacity = 1
4.5192 	EXP 	notsickImg: opacity = 0
4.5357 	EXP 	sickImg: opacity = 1
4.5357 	EXP 	notsickImg: opacity = 0
4.5528 	EXP 	sickImg: opacity = 1
4.5528 	EXP 	notsickImg: opacity = 0
4.5691 	EXP 	sickImg: opacity = 1
4.5691 	EXP 	notsickImg: opacity = 0
4.5857 	EXP 	sickImg: opacity = 1
4.5857 	EXP 	notsickImg: opacity = 0
4.6024 	EXP 	sickImg: opacity = 1
4.6024 	EXP 	notsickImg: opacity = 0
4.6192 	EXP 	sickImg: opacity = 1
4.6192 	EXP 	notsickImg: opacity = 0
4.6357 	EXP 	sickImg: opacity = 1
4.6357 	EXP 	notsickImg: opacity = 0
4.6381 	DATA 	Keypress: right
4.6529 	EXP 	sickImg: opacity = 1
4.6529 	EXP 	notsickImg: opacity = 0
4.6691 	EXP 	sickImg: opacity = 0
4.6691 	EXP 	notsickImg: opacity = 1
4.6857 	EXP 	sickImg: opacity = 0
4.6857 	EXP 	notsickImg: opacity = 1
4.7024 	EXP 	sickImg: opacity = 0
4.7024 	EXP 	notsickImg: opacity = 1
4.7190 	EXP 	sickImg: opacity = 0
4.7190 	EXP 	notsickImg: opacity = 1
4.7357 	EXP 	sickImg: opacity = 0
4.7357 	EXP 	notsickImg: opacity = 1
4.7524 	EXP 	sickImg: opacity = 0
4.7524 	EXP 	notsickImg: opacity = 1
4.7690 	EXP 	sickImg: opacity = 0
4.7690 	EXP 	notsickImg: opacity = 1
4.7857 	EXP 	sickImg: opacity = 0
4.7857 	EXP 	notsickImg: opacity = 1
4.8024 	EXP 	sickImg: opacity = 0
4.8024 	EXP 	notsickImg: opacity = 1
4.8191 	EXP 	sickImg: opacity = 0
4.8191 	EXP 	notsickImg: opacity = 1
4.8356 	EXP 	sickImg: opacity = 0
4.8356 	EXP 	notsickImg: opacity = 1
4.8527 	EXP 	sickImg: opacity = 0
4.8527 	EXP 	notsickImg: opacity = 1
4.8692 	EXP 	sickImg: opacity = 0
4.8692 	EXP 	notsickImg: opacity = 1
4.8857 	EXP 	sickImg: opacity = 0
4.8857 	EXP 	notsickImg: opacity = 1
4.9024 	EXP 	sickImg: opacity = 0
4.9024 	EXP 	notsickImg: opacity = 1
4.9191 	EXP 	sickImg: opacity = 0
4.9191 	EXP 	notsickImg: opacity = 1
4.9195 	DATA 	Keypress: left
4.9360 	EXP 	sickImg: opacity = 1
4.9360 	EXP 	notsickImg: opacity = 0
4.9524 	EXP 	sickImg: opacity = 1
4.9524 	EXP 	notsickImg: opacity = 0
4.9691 	EXP 	sickImg: opacity = 1
4.9691 	EXP 	notsickImg: opacity = 0
4.9857 	EXP 	sickImg: opacity = 1
4.9857 	EXP 	notsickImg: opacity = 0
5.0025 	EXP 	sickImg: opacity = 1
5.0025 	EXP 	notsickImg: opacity = 0
5.0194 	EXP 	sickImg: opacity = 1
5.0194 	EXP 	notsickImg: opacity = 0
5.0357 	EXP 	sickImg: opacity = 1
5.0357 	EXP 	notsickImg: opacity = 0
5.0527 	EXP 	sickImg: opacity = 1
5.0527 	EXP 	notsickImg: opacity = 0
5.0691 	EXP 	sickImg: opacity = 1
5.0691 	EXP 	notsickImg: opacity = 0
5.0696 	DATA 	Keypress: right
5.0862 	EXP 	sickImg: opacity = 0
5.0862 	EXP 	notsickImg: opacity = 1
5.1027 	EXP 	sickImg: opacity = 0
5.1027 	EXP 	notsickImg: opacity = 1
5.1193 	EXP 	sickImg: opacity = 0
5.1193 	EXP 	notsickImg: opacity = 1
5.1358 	EXP 	sickImg: opacity = 0
5.1358 	EXP 	notsickImg: opacity = 1
5.1527 	EXP 	sickImg: opacity = 0
5.1527 	EXP 	notsickImg: opacity = 1
5.1692 	EXP 	sickImg: opacity = 0
5.1692 	EXP 	notsickImg: opacity = 1
5.1862 	EXP 	sickImg: opacity = 0
5.1862 	EXP 	notsickImg: opacity = 1
5.2029 	EXP 	sickImg: opacity = 0
5.2029 	EXP 	notsickImg: opacity = 1
5.2194 	EXP 	sickImg: opacity = 0
5.2194 	EXP 	notsickImg: opacity = 1
5.2358 	EXP 	sickImg: opacity = 0
5.2358 	EXP 	notsickImg: opacity = 1
5.2524 	EXP 	sickImg: opacity = 0
5.2524 	EXP 	notsickImg: opacity = 1
5.2692 	EXP 	sickImg: opacity = 0
5.2692 	EXP 	notsickImg: opacity = 1
5.2858 	EXP 	sickImg: opacity = 0
5.2858 	EXP 	notsickImg: opacity = 1
5.2863 	DATA 	Keypress: left
5.3025 	EXP 	sickImg: opacity = 1
5.3025 	EXP 	notsickImg: opacity = 0
5.3192 	EXP 	sickImg: opacity = 1
5.3192 	EXP 	notsickImg: opacity = 0
5.3357 	EXP 	sickImg: opacity = 1
5.3357 	EXP 	notsickImg: opacity = 0
5.3524 	EXP 	sickImg: opacity = 1
5.3524 	EXP 	notsickImg: opacity = 0
5.3694 	EXP 	sickImg: opacity = 1
5.3694 	EXP 	notsickImg: opacity = 0
5.3861 	EXP 	sickImg: opacity = 1
5.3861 	EXP 	notsickImg: opacity = 0
5.4025 	EXP 	sickImg: opacity = 1
5.4025 	EXP 	notsickImg: opacity = 0
5.4031 	DATA 	Keypress: right
5.4191 	EXP 	sickImg: opacity = 0
5.4191 	EXP 	notsickImg: opacity = 1
5.4359 	EXP 	sickImg: opacity = 0
5.4359 	EXP 	notsickImg: opacity = 1
5.4526 	EXP 	sickImg: opacity = 0
5.4526 	EXP 	notsickImg: opacity = 1
5.4692 	EXP 	sickImg: opacity = 0
5.4692 	EXP 	notsickImg: opacity = 1
5.4858 	EXP 	sickImg: opacity = 0
5.4858 	EXP 	notsickImg: opacity = 1
5.5025 	EXP 	sickImg: opacity = 0
5.5025 	EXP 	notsickImg: opacity = 1
5.5192 	EXP 	sickImg: opacity = 0
5.5192 	EXP 	notsickImg: opacity = 1
5.5198 	DATA 	Keypress: left
5.5357 	EXP 	sickImg: opacity = 1
5.5357 	EXP 	notsickImg: opacity = 0
5.5525 	EXP 	sickImg: opacity = 1
5.5525 	EXP 	notsickImg: opacity = 0
5.5692 	EXP 	sickImg: opacity = 1
5.5692 	EXP 	notsickImg: opacity = 0
5.5859 	EXP 	sickImg: opacity = 1
5.5859 	EXP 	notsickImg: opacity = 0
5.6030 	EXP 	sickImg: opacity = 1
5.6030 	EXP 	notsickImg: opacity = 0
5.6192 	EXP 	sickImg: opacity = 1
5.6192 	EXP 	notsickImg: opacity = 0
5.6358 	EXP 	sickImg: opacity = 1
5.6358 	EXP 	notsickImg: opacity = 0
5.6527 	EXP 	sickImg: opacity = 1
5.6527 	EXP 	notsickImg: opacity = 0
5.6533 	DATA 	Keypress: right
5.6692 	EXP 	sickImg: opacity = 0
5.6692 	EXP 	notsickImg: opacity = 1
5.6863 	EXP 	sickImg: opacity = 0
5.6863 	EXP 	notsickImg: opacity = 1
5.7025 	EXP 	sickImg: opacity = 0
5.7025 	EXP 	notsickImg: opacity = 1
5.7191 	EXP 	sickImg: opacity = 0
5.7191 	EXP 	notsickImg: opacity = 1
5.7358 	EXP 	sickImg: opacity = 0
5.7358 	EXP 	notsickImg: opacity = 1
5.7526 	EXP 	sickImg: opacity = 0
5.7526 	EXP 	notsickImg: opacity = 1
5.7692 	EXP 	sickImg: opacity = 0
5.7692 	EXP 	notsickImg: opacity = 1
5.7860 	EXP 	sickImg: opacity = 0
5.7860 	EXP 	notsickImg: opacity = 1
5.8025 	EXP 	sickImg: opacity = 0
5.8025 	EXP 	notsickImg: opacity = 1
5.8192 	EXP 	sickImg: opacity = 0
5.8192 	EXP 	notsickImg: opacity = 1
5.8359 	EXP 	sickImg: opacity = 0
5.8359 	EXP 	notsickImg: opacity = 1
5.8529 	EXP 	sickImg: opacity = 0
5.8529 	EXP 	notsickImg: opacity = 1
5.8693 	EXP 	sickImg: opacity = 0
5.8693 	EXP 	notsickImg: opacity = 1
5.8863 	EXP 	sickImg: opacity = 0
5.8863 	EXP 	notsickImg: opacity = 1
5.8868 	DATA 	Keypress: left
5.9027 	EXP 	sickImg: opacity = 1
5.9027 	EXP 	notsickImg: opacity = 0
5.9193 	EXP 	sickImg: opacity = 1
5.9193 	EXP 	notsickImg: opacity = 0
5.9358 	EXP 	sickImg: opacity = 1
5.9358 	EXP 	notsickImg: opacity = 0
5.9525 	EXP 	sickImg: opacity = 1
5.9525 	EXP 	notsickImg: opacity = 0
5.9694 	EXP 	sickImg: opacity = 1
5.9694 	EXP 	notsickImg: opacity = 0
5.9859 	EXP 	sickImg: opacity = 1
5.9859 	EXP 	notsickImg: opacity = 0
6.0025 	EXP 	sickImg: opacity = 1
6.0025 	EXP 	notsickImg: opacity = 0
6.0195 	EXP 	sickImg: opacity = 1
6.0195 	EXP 	notsickImg: opacity = 0
6.0359 	EXP 	sickImg: opacity = 1
6.0359 	EXP 	notsickImg: opacity = 0
6.0526 	EXP 	sickImg: opacity = 1
6.0526 	EXP 	notsickImg: opacity = 0
6.0693 	EXP 	sickImg: opacity = 1
6.0693 	EXP 	notsickImg: opacity = 0
6.0860 	EXP 	sickImg: opacity = 1
6.0860 	EXP 	notsickImg: opacity = 0
6.1025 	EXP 	sickImg: opacity = 1
6.1025 	EXP 	notsickImg: opacity = 0
6.1193 	EXP 	sickImg: opacity = 1
6.1193 	EXP 	notsickImg: opacity = 0
6.1293 	DATA 	Keypress: right
6.1394 	EXP 	sickImg: opacity = 0
6.1394 	EXP 	notsickImg: opacity = 1
6.1524 	EXP 	sickImg: opacity = 0
6.1524 	EXP 	notsickImg: opacity = 1
6.1693 	EXP 	sickImg: opacity = 0
6.1693 	EXP 	notsickImg: opacity = 1
6.1859 	EXP 	sickImg: opacity = 0
6.1859 	EXP 	notsickImg: opacity = 1
6.2026 	EXP 	sickImg: opacity = 0
6.2026 	EXP 	notsickImg: opacity = 1
6.2191 	EXP 	sickImg: opacity = 0
6.2191 	EXP 	notsickImg: opacity = 1
6.2359 	EXP 	sickImg: opacity = 0
6.2359 	EXP 	notsickImg: opacity = 1
6.2529 	EXP 	sickImg: opacity = 0
6.2529 	EXP 	notsickImg: opacity = 1
6.2546 	DATA 	Keypress: left
6.2691 	EXP 	sickImg: opacity = 0
6.2691 	EXP 	notsickImg: opacity = 1
6.2860 	EXP 	sickImg: opacity = 1
6.2860 	EXP 	notsickImg: opacity = 0
6.3027 	EXP 	sickImg: opacity = 1
6.3027 	EXP 	notsickImg: opacity = 0
6.3193 	EXP 	sickImg: opacity = 1
6.3193 	EXP 	notsickImg: opacity = 0
6.3359 	EXP 	sickImg: opacity = 1
6.3359 	EXP 	notsickImg: opacity = 0
6.3525 	EXP 	sickImg: opacity = 1
6.3525 	EXP 	notsickImg: opacity = 0
6.3691 	EXP 	sickImg: opacity = 1
6.3691 	EXP 	notsickImg: opacity = 0
6.3695 	DATA 	Keypress: right
6.3861 	EXP 	sickImg: opacity = 0
6.3861 	EXP 	notsickImg: opacity = 1
6.4026 	EXP 	sickImg: opacity = 0
6.4026 	EXP 	notsickImg: opacity = 1
6.4193 	EXP 	sickImg: opacity = 0
6.4193 	EXP 	notsickImg: opacity = 1
6.4361 	EXP 	sickImg: opacity = 0
6.4361 	EXP 	notsickImg: opacity = 1
6.4526 	EXP 	sickImg: opacity = 0
6.4526 	EXP 	notsickImg: opacity = 1
6.4692 	EXP 	sickImg: opacity = 0
6.4692 	EXP 	notsickImg: opacity = 1
6.4862 	EXP 	sickImg: opacity = 0
6.4862 	EXP 	notsickImg: opacity = 1
6.5028 	EXP 	sickImg: opacity = 0
6.5028 	EXP 	notsickImg: opacity = 1
6.5192 	EXP 	sickImg: opacity = 0
6.5192 	EXP 	notsickImg: opacity = 1
6.5360 	EXP 	sickImg: opacity = 0
6.5360 	EXP 	notsickImg: opacity = 1
6.5526 	EXP 	sickImg: opacity = 0
6.5526 	EXP 	notsickImg: opacity = 1
6.5693 	EXP 	sickImg: opacity = 0
6.5693 	EXP 	notsickImg: opacity = 1
6.5862 	EXP 	sickImg: opacity = 0
6.5862 	EXP 	notsickImg: opacity = 1
6.6028 	EXP 	sickImg: opacity = 0
6.6028 	EXP 	notsickImg: opacity = 1
6.6195 	EXP 	sickImg: opacity = 0
6.6195 	EXP 	notsickImg: opacity = 1
6.6364 	EXP 	sickImg: opacity = 0
6.6364 	EXP 	notsickImg: opacity = 1
6.6526 	EXP 	sickImg: opacity = 0
6.6526 	EXP 	notsickImg: opacity = 1
6.6693 	EXP 	sickImg: opacity = 0
6.6693 	EXP 	notsickImg: opacity = 1
6.6698 	DATA 	Keypress: left
6.6860 	EXP 	sickImg: opacity = 1
6.6860 	EXP 	notsickImg: opacity = 0
6.7026 	EXP 	sickImg: opacity = 1
6.7026 	EXP 	notsickImg: opacity = 0
6.7193 	EXP 	trialInstrText: autoDraw = False
6.7193 	EXP 	restaurantText: autoDraw = False
6.7193 	EXP 	foodImg: autoDraw = False
6.7193 	EXP 	sickImg: autoDraw = False
6.7193 	EXP 	notsickImg: autoDraw = False
6.7193 	EXP 	sickImg: opacity = 1
6.7193 	EXP 	notsickImg: opacity = 0
6.7195 	EXP 	window1: recordFrameIntervals = False
6.7373 	EXP 	fixationJitterText: autoDraw = True
6.7373 	EXP 	sickImg: opacity = 1
6.7373 	EXP 	notsickImg: opacity = 0
6.7374 	EXP 	window1: recordFrameIntervals = False
7.2373 	EXP 	sickImg: opacity = 1
7.2373 	EXP 	notsickImg: opacity = 0
7.2385 	EXP 	New trial (rep=0, index=1): {u'food': u'mexican_food1', u'corrAns': u'left', u'sick': u'Yes', u'restaurant': u"Molina's Cantina"}
7.2523 	EXP 	window1: recordFrameIntervals = False
7.2704 	EXP 	trialInstrText: autoDraw = False
7.2704 	EXP 	restaurantText: autoDraw = False
7.2704 	EXP 	foodImg: autoDraw = False
7.2704 	EXP 	fixationJitterText: autoDraw = False
7.2704 	EXP 	sickImg: autoDraw = False
7.2704 	EXP 	notsickImg: autoDraw = False
7.2704 	EXP 	fixationITIText: autoDraw = False
7.2704 	EXP 	restaurantText: text = u"Molina's Cantina"
7.2704 	EXP 	foodImg: image = u'foods/mexican_food1.png'
7.2704 	EXP 	fixationITIText: autoDraw = True
7.2705 	EXP 	window1: recordFrameIntervals = False
8.2874 	EXP 	trialInstrText: autoDraw = True
8.2874 	EXP 	restaurantText: autoDraw = True
8.2874 	EXP 	foodImg: autoDraw = True
8.2874 	EXP 	sickImg: autoDraw = True
8.2874 	EXP 	notsickImg: autoDraw = True
8.2874 	EXP 	fixationITIText: autoDraw = False
8.8201 	DATA 	Keypress: left
8.8362 	EXP 	sickImg: opacity = 1
8.8362 	EXP 	notsickImg: opacity = 0
8.8528 	EXP 	sickImg: opacity = 1
8.8528 	EXP 	notsickImg: opacity = 0
8.8697 	EXP 	sickImg: opacity = 1
8.8697 	EXP 	notsickImg: opacity = 0
8.8861 	EXP 	sickImg: opacity = 1
8.8861 	EXP 	notsickImg: opacity = 0
8.9029 	EXP 	sickImg: opacity = 1
8.9029 	EXP 	notsickImg: opacity = 0
8.9196 	EXP 	sickImg: opacity = 1
8.9196 	EXP 	notsickImg: opacity = 0
8.9362 	EXP 	sickImg: opacity = 1
8.9362 	EXP 	notsickImg: opacity = 0
8.9531 	EXP 	sickImg: opacity = 1
8.9531 	EXP 	notsickImg: opacity = 0
8.9696 	EXP 	sickImg: opacity = 1
8.9696 	EXP 	notsickImg: opacity = 0
8.9860 	EXP 	sickImg: opacity = 1
8.9860 	EXP 	notsickImg: opacity = 0
9.0030 	EXP 	sickImg: opacity = 1
9.0030 	EXP 	notsickImg: opacity = 0
9.0197 	EXP 	sickImg: opacity = 1
9.0197 	EXP 	notsickImg: opacity = 0
9.0363 	EXP 	sickImg: opacity = 1
9.0363 	EXP 	notsickImg: opacity = 0
9.0528 	EXP 	sickImg: opacity = 1
9.0528 	EXP 	notsickImg: opacity = 0
9.0694 	EXP 	sickImg: opacity = 1
9.0694 	EXP 	notsickImg: opacity = 0
9.0864 	EXP 	sickImg: opacity = 1
9.0864 	EXP 	notsickImg: opacity = 0
9.1031 	EXP 	sickImg: opacity = 1
9.1031 	EXP 	notsickImg: opacity = 0
9.1036 	DATA 	Keypress: right
9.1194 	EXP 	sickImg: opacity = 0
9.1194 	EXP 	notsickImg: opacity = 1
9.1361 	EXP 	sickImg: opacity = 0
9.1361 	EXP 	notsickImg: opacity = 1
9.1527 	EXP 	sickImg: opacity = 0
9.1527 	EXP 	notsickImg: opacity = 1
9.1694 	EXP 	sickImg: opacity = 0
9.1694 	EXP 	notsickImg: opacity = 1
9.1863 	EXP 	sickImg: opacity = 0
9.1863 	EXP 	notsickImg: opacity = 1
9.2032 	EXP 	sickImg: opacity = 0
9.2032 	EXP 	notsickImg: opacity = 1
9.2199 	EXP 	sickImg: opacity = 0
9.2199 	EXP 	notsickImg: opacity = 1
9.2362 	EXP 	sickImg: opacity = 0
9.2362 	EXP 	notsickImg: opacity = 1
9.2529 	EXP 	sickImg: opacity = 0
9.2529 	EXP 	notsickImg: opacity = 1
9.2695 	EXP 	sickImg: opacity = 0
9.2695 	EXP 	notsickImg: opacity = 1
9.2864 	EXP 	sickImg: opacity = 0
9.2864 	EXP 	notsickImg: opacity = 1
9.3028 	EXP 	sickImg: opacity = 0
9.3028 	EXP 	notsickImg: opacity = 1
9.3197 	EXP 	sickImg: opacity = 0
9.3197 	EXP 	notsickImg: opacity = 1
9.3363 	EXP 	sickImg: opacity = 0
9.3363 	EXP 	notsickImg: opacity = 1
9.3531 	EXP 	sickImg: opacity = 0
9.3531 	EXP 	notsickImg: opacity = 1
9.3695 	EXP 	sickImg: opacity = 0
9.3695 	EXP 	notsickImg: opacity = 1
9.3862 	EXP 	sickImg: opacity = 0
9.3862 	EXP 	notsickImg: opacity = 1
9.4032 	EXP 	sickImg: opacity = 0
9.4032 	EXP 	notsickImg: opacity = 1
9.4196 	EXP 	sickImg: opacity = 0
9.4196 	EXP 	notsickImg: opacity = 1
9.4362 	EXP 	sickImg: opacity = 0
9.4362 	EXP 	notsickImg: opacity = 1
9.4528 	EXP 	sickImg: opacity = 0
9.4528 	EXP 	notsickImg: opacity = 1
9.4694 	EXP 	sickImg: opacity = 0
9.4694 	EXP 	notsickImg: opacity = 1
9.4862 	EXP 	sickImg: opacity = 0
9.4862 	EXP 	notsickImg: opacity = 1
9.5027 	EXP 	sickImg: opacity = 0
9.5027 	EXP 	notsickImg: opacity = 1
9.5199 	EXP 	sickImg: opacity = 0
9.5199 	EXP 	notsickImg: opacity = 1
9.5205 	DATA 	Keypress: left
9.5360 	EXP 	sickImg: opacity = 1
9.5360 	EXP 	notsickImg: opacity = 0
9.5530 	EXP 	sickImg: opacity = 1
9.5530 	EXP 	notsickImg: opacity = 0
9.5693 	EXP 	sickImg: opacity = 1
9.5693 	EXP 	notsickImg: opacity = 0
9.5864 	EXP 	sickImg: opacity = 1
9.5864 	EXP 	notsickImg: opacity = 0
9.6031 	EXP 	sickImg: opacity = 1
9.6031 	EXP 	notsickImg: opacity = 0
9.6198 	EXP 	sickImg: opacity = 1
9.6198 	EXP 	notsickImg: opacity = 0
9.6367 	EXP 	sickImg: opacity = 1
9.6367 	EXP 	notsickImg: opacity = 0
9.6529 	EXP 	sickImg: opacity = 1
9.6529 	EXP 	notsickImg: opacity = 0
9.6699 	EXP 	sickImg: opacity = 1
9.6699 	EXP 	notsickImg: opacity = 0
9.6862 	EXP 	sickImg: opacity = 1
9.6862 	EXP 	notsickImg: opacity = 0
9.7032 	EXP 	sickImg: opacity = 1
9.7032 	EXP 	notsickImg: opacity = 0
9.7194 	EXP 	sickImg: opacity = 1
9.7194 	EXP 	notsickImg: opacity = 0
9.7365 	EXP 	sickImg: opacity = 1
9.7365 	EXP 	notsickImg: opacity = 0
9.7530 	EXP 	sickImg: opacity = 1
9.7530 	EXP 	notsickImg: opacity = 0
9.7695 	EXP 	sickImg: opacity = 1
9.7695 	EXP 	notsickImg: opacity = 0
9.7860 	EXP 	sickImg: opacity = 1
9.7860 	EXP 	notsickImg: opacity = 0
9.7866 	DATA 	Keypress: right
9.8030 	EXP 	sickImg: opacity = 0
9.8030 	EXP 	notsickImg: opacity = 1
9.8199 	EXP 	sickImg: opacity = 0
9.8199 	EXP 	notsickImg: opacity = 1
9.8362 	EXP 	sickImg: opacity = 0
9.8362 	EXP 	notsickImg: opacity = 1
9.8528 	EXP 	sickImg: opacity = 0
9.8528 	EXP 	notsickImg: opacity = 1
9.8701 	EXP 	sickImg: opacity = 0
9.8701 	EXP 	notsickImg: opacity = 1
9.8861 	EXP 	sickImg: opacity = 0
9.8861 	EXP 	notsickImg: opacity = 1
9.9033 	EXP 	sickImg: opacity = 0
9.9033 	EXP 	notsickImg: opacity = 1
9.9197 	EXP 	sickImg: opacity = 0
9.9197 	EXP 	notsickImg: opacity = 1
9.9695 	EXP 	sickImg: opacity = 0
9.9695 	EXP 	notsickImg: opacity = 1
9.9864 	EXP 	sickImg: opacity = 0
9.9864 	EXP 	notsickImg: opacity = 1
10.0030 	EXP 	sickImg: opacity = 0
10.0030 	EXP 	notsickImg: opacity = 1
10.0196 	EXP 	sickImg: opacity = 0
10.0196 	EXP 	notsickImg: opacity = 1
10.0362 	EXP 	sickImg: opacity = 0
10.0362 	EXP 	notsickImg: opacity = 1
10.0530 	EXP 	sickImg: opacity = 0
10.0530 	EXP 	notsickImg: opacity = 1
10.0696 	EXP 	sickImg: opacity = 0
10.0696 	EXP 	notsickImg: opacity = 1
10.0863 	EXP 	sickImg: opacity = 0
10.0863 	EXP 	notsickImg: opacity = 1
10.1029 	EXP 	sickImg: opacity = 0
10.1029 	EXP 	notsickImg: opacity = 1
10.1196 	EXP 	sickImg: opacity = 0
10.1196 	EXP 	notsickImg: opacity = 1
10.1366 	EXP 	sickImg: opacity = 0
10.1366 	EXP 	notsickImg: opacity = 1
10.1530 	EXP 	sickImg: opacity = 0
10.1530 	EXP 	notsickImg: opacity = 1
10.1695 	EXP 	sickImg: opacity = 0
