0.3170 	WARNING 	Movie2 stim could not be imported and won't be available
8.8284 	EXP 	sickHighlight: text = u'_'
8.8284 	EXP 	notsickHighlight: text = u'_'
8.8477 	EXP 	sickHighlight: text = u'_'
8.8477 	EXP 	notsickHighlight: text = u'_'
8.8644 	EXP 	sickHighlight: text = u'_'
8.8644 	EXP 	notsickHighlight: text = u'_'
8.8784 	EXP 	sickHighlight: text = u'_'
8.8784 	EXP 	notsickHighlight: text = u'_'
8.8975 	EXP 	sickHighlight: text = u'_'
8.8975 	EXP 	notsickHighlight: text = u'_'
8.9116 	EXP 	sickHighlight: text = u'_'
8.9116 	EXP 	notsickHighlight: text = u'_'
8.9310 	EXP 	sickHighlight: text = u'_'
8.9310 	EXP 	notsickHighlight: text = u'_'
8.9478 	EXP 	sickHighlight: text = u'_'
8.9478 	EXP 	notsickHighlight: text = u'_'
8.9643 	EXP 	sickHighlight: text = u'_'
8.9643 	EXP 	notsickHighlight: text = u'_'
8.9817 	EXP 	sickHighlight: text = u'_'
8.9817 	EXP 	notsickHighlight: text = u'_'
8.9976 	EXP 	sickHighlight: text = u'_'
8.9976 	EXP 	notsickHighlight: text = u'_'
9.0144 	EXP 	sickHighlight: text = u'_'
9.0144 	EXP 	notsickHighlight: text = u'_'
9.0312 	EXP 	sickHighlight: text = u'_'
9.0312 	EXP 	notsickHighlight: text = u'_'
9.0478 	EXP 	sickHighlight: text = u'_'
9.0478 	EXP 	notsickHighlight: text = u'_'
9.0643 	EXP 	sickHighlight: text = u'_'
9.0643 	EXP 	notsickHighlight: text = u'_'
9.0810 	EXP 	sickHighlight: text = u'_'
9.0810 	EXP 	notsickHighlight: text = u'_'
9.0981 	EXP 	sickHighlight: text = u'_'
9.0981 	EXP 	notsickHighlight: text = u'_'
9.1115 	EXP 	sickHighlight: text = u'_'
9.1115 	EXP 	notsickHighlight: text = u'_'
9.1310 	EXP 	sickHighlight: text = u'_'
9.1310 	EXP 	notsickHighlight: text = u'_'
9.1477 	EXP 	sickHighlight: text = u'_'
9.1477 	EXP 	notsickHighlight: text = u'_'
9.1642 	EXP 	sickHighlight: text = u'_'
9.1642 	EXP 	notsickHighlight: text = u'_'
9.1782 	EXP 	sickHighlight: text = u'_'
9.1782 	EXP 	notsickHighlight: text = u'_'
9.1976 	EXP 	sickHighlight: text = u'_'
9.1976 	EXP 	notsickHighlight: text = u'_'
9.2117 	EXP 	sickHighlight: text = u'_'
9.2117 	EXP 	notsickHighlight: text = u'_'
9.2310 	EXP 	sickHighlight: text = u'_'
9.2310 	EXP 	notsickHighlight: text = u'_'
9.2449 	EXP 	sickHighlight: text = u'_'
9.2449 	EXP 	notsickHighlight: text = u'_'
9.2645 	EXP 	sickHighlight: text = u'_'
9.2645 	EXP 	notsickHighlight: text = u'_'
9.2783 	EXP 	sickHighlight: text = u'_'
9.2783 	EXP 	notsickHighlight: text = u'_'
9.2980 	EXP 	sickHighlight: text = u'_'
9.2980 	EXP 	notsickHighlight: text = u'_'
9.3120 	EXP 	sickHighlight: text = u'_'
9.3120 	EXP 	notsickHighlight: text = u'_'
9.3310 	EXP 	sickHighlight: text = u'_'
9.3310 	EXP 	notsickHighlight: text = u'_'
9.3479 	EXP 	sickHighlight: text = u'_'
9.3479 	EXP 	notsickHighlight: text = u'_'
9.3643 	EXP 	sickHighlight: text = u'_'
9.3643 	EXP 	notsickHighlight: text = u'_'
9.3812 	EXP 	sickHighlight: text = u'_'
9.3812 	EXP 	notsickHighlight: text = u'_'
9.3977 	EXP 	sickHighlight: text = u'_'
9.3977 	EXP 	notsickHighlight: text = u'_'
9.4150 	EXP 	sickHighlight: text = u'_'
9.4150 	EXP 	notsickHighlight: text = u'_'
9.4311 	EXP 	sickHighlight: text = u'_'
9.4311 	EXP 	notsickHighlight: text = u'_'
9.4478 	EXP 	sickHighlight: text = u'_'
9.4478 	EXP 	notsickHighlight: text = u'_'
9.4478 	EXP 	correctText: autoDraw = False
9.4478 	EXP 	wrongText: autoDraw = False
9.4478 	EXP 	sickFeedback: autoDraw = False
9.4478 	EXP 	notsickFeedback: autoDraw = False
9.4521 	EXP 	window1: recordFrameIntervals = False
9.4645 	EXP 	fixationJitterText: autoDraw = True
9.4645 	EXP 	sickHighlight: text = u'_'
9.4645 	EXP 	notsickHighlight: text = u'_'
9.4690 	EXP 	window1: recordFrameIntervals = False
9.9812 	EXP 	sickHighlight: text = u'_'
9.9812 	EXP 	notsickHighlight: text = u'_'
9.9825 	EXP 	New trial (rep=0, index=1): {u'food': u'mexican_food2', u'corrAns': u'right', u'sick': u'No', u'restaurant': u'Restaurante Arroyo'}
10.0013 	EXP 	window1: recordFrameIntervals = False
10.0145 	EXP 	trialInstrText: autoDraw = False
10.0145 	EXP 	restaurantText: autoDraw = False
10.0145 	EXP 	foodImg: autoDraw = False
10.0145 	EXP 	fixationJitterText: autoDraw = False
10.0145 	EXP 	sickImg: autoDraw = False
10.0145 	EXP 	notsickImg: autoDraw = False
10.0145 	EXP 	fixationITIText: autoDraw = False
10.0145 	EXP 	sickHighlight: autoDraw = False
10.0145 	EXP 	notsickHighlight: autoDraw = False
10.0145 	EXP 	correctText: autoDraw = False
10.0145 	EXP 	wrongText: autoDraw = False
10.0145 	EXP 	sickFeedback: autoDraw = False
10.0145 	EXP 	notsickFeedback: autoDraw = False
10.0145 	EXP 	restaurantText: text = u'Restaurante Arroyo'
10.0145 	EXP 	foodImg: image = u'foods/mexican_food2.png'
10.0145 	EXP 	sickHighlight: opacity = 0.0
10.0145 	EXP 	notsickHighlight: opacity = 0.0
10.0145 	EXP 	sickHighlight: text = u'_'
10.0145 	EXP 	notsickHighlight: text = u'_'
10.0145 	EXP 	fixationITIText: autoDraw = True
10.0145 	EXP 	sickHighlight: text = u'_'
10.0145 	EXP 	notsickHighlight: text = u'_'
10.0212 	EXP 	window1: recordFrameIntervals = False
11.0120 	EXP 	sickHighlight: text = u'_'
11.0120 	EXP 	notsickHighlight: text = u'_'
11.0315 	EXP 	trialInstrText: autoDraw = True
11.0315 	EXP 	restaurantText: autoDraw = True
11.0315 	EXP 	foodImg: autoDraw = True
11.0315 	EXP 	sickImg: autoDraw = True
11.0315 	EXP 	notsickImg: autoDraw = True
11.0315 	EXP 	fixationITIText: autoDraw = False
11.0315 	EXP 	sickHighlight: autoDraw = True
11.0315 	EXP 	notsickHighlight: autoDraw = True
11.0315 	EXP 	sickHighlight: text = u'_'
11.0315 	EXP 	notsickHighlight: text = u'_'
11.0444 	EXP 	sickHighlight: text = u'_'
11.0444 	EXP 	notsickHighlight: text = u'_'
11.0639 	EXP 	sickHighlight: text = u'_'
11.0639 	EXP 	notsickHighlight: text = u'_'
11.0779 	EXP 	sickHighlight: text = u'_'
11.0779 	EXP 	notsickHighlight: text = u'_'
11.0971 	EXP 	sickHighlight: text = u'_'
11.0971 	EXP 	notsickHighlight: text = u'_'
11.1125 	EXP 	sickHighlight: text = u'_'
11.1125 	EXP 	notsickHighlight: text = u'_'
11.1305 	EXP 	sickHighlight: text = u'_'
11.1305 	EXP 	notsickHighlight: text = u'_'
11.1471 	EXP 	sickHighlight: text = u'_'
11.1471 	EXP 	notsickHighlight: text = u'_'
11.1635 	EXP 	sickHighlight: text = u'_'
11.1635 	EXP 	notsickHighlight: text = u'_'
11.1774 	EXP 	sickHighlight: text = u'_'
11.1774 	EXP 	notsickHighlight: text = u'_'
11.1972 	EXP 	sickHighlight: text = u'_'
11.1972 	EXP 	notsickHighlight: text = u'_'
11.2110 	EXP 	sickHighlight: text = u'_'
11.2110 	EXP 	notsickHighlight: text = u'_'
11.2303 	EXP 	sickHighlight: text = u'_'
11.2303 	EXP 	notsickHighlight: text = u'_'
11.2446 	EXP 	sickHighlight: text = u'_'
11.2446 	EXP 	notsickHighlight: text = u'_'
11.2635 	EXP 	sickHighlight: text = u'_'
11.2635 	EXP 	notsickHighlight: text = u'_'
11.2779 	EXP 	sickHighlight: text = u'_'
11.2779 	EXP 	notsickHighlight: text = u'_'
11.2971 	EXP 	sickHighlight: text = u'_'
11.2971 	EXP 	notsickHighlight: text = u'_'
11.3111 	EXP 	sickHighlight: text = u'_'
11.3111 	EXP 	notsickHighlight: text = u'_'
11.3305 	EXP 	sickHighlight: text = u'_'
11.3305 	EXP 	notsickHighlight: text = u'_'
11.3471 	EXP 	sickHighlight: text = u'_'
11.3471 	EXP 	notsickHighlight: text = u'_'
11.3635 	EXP 	sickHighlight: text = u'_'
11.3635 	EXP 	notsickHighlight: text = u'_'
11.3804 	EXP 	sickHighlight: text = u'_'
11.3804 	EXP 	notsickHighlight: text = u'_'
11.3969 	EXP 	sickHighlight: text = u'_'
11.3969 	EXP 	notsickHighlight: text = u'_'
11.4137 	EXP 	sickHighlight: text = u'_'
11.4137 	EXP 	notsickHighlight: text = u'_'
11.4303 	EXP 	sickHighlight: text = u'_'
11.4303 	EXP 	notsickHighlight: text = u'_'
11.4445 	EXP 	sickHighlight: text = u'_'
11.4445 	EXP 	notsickHighlight: text = u'_'
11.4636 	EXP 	sickHighlight: text = u'_'
11.4636 	EXP 	notsickHighlight: text = u'_'
11.4784 	EXP 	sickHighlight: text = u'_'
11.4784 	EXP 	notsickHighlight: text = u'_'
11.4970 	EXP 	sickHighlight: text = u'_'
11.4970 	EXP 	notsickHighlight: text = u'_'
11.5140 	EXP 	sickHighlight: text = u'_'
11.5140 	EXP 	notsickHighlight: text = u'_'
11.5305 	EXP 	sickHighlight: text = u'_'
11.5305 	EXP 	notsickHighlight: text = u'_'
11.5472 	EXP 	sickHighlight: text = u'_'
11.5472 	EXP 	notsickHighlight: text = u'_'
11.5637 	EXP 	sickHighlight: text = u'_'
11.5637 	EXP 	notsickHighlight: text = u'_'
11.5778 	EXP 	sickHighlight: text = u'_'
11.5778 	EXP 	notsickHighlight: text = u'_'
11.5971 	EXP 	sickHighlight: text = u'_'
11.5971 	EXP 	notsickHighlight: text = u'_'
11.6113 	EXP 	sickHighlight: text = u'_'
11.6113 	EXP 	notsickHighlight: text = u'_'
11.6305 	EXP 	sickHighlight: text = u'_'
11.6305 	EXP 	notsickHighlight: text = u'_'
11.6475 	EXP 	sickHighlight: text = u'_'
11.6475 	EXP 	notsickHighlight: text = u'_'
11.6638 	EXP 	sickHighlight: text = u'_'
11.6638 	EXP 	notsickHighlight: text = u'_'
11.6805 	EXP 	sickHighlight: text = u'_'
11.6805 	EXP 	notsickHighlight: text = u'_'
11.6948 	EXP 	sickHighlight: text = u'_'
11.6948 	EXP 	notsickHighlight: text = u'_'
11.7138 	EXP 	sickHighlight: text = u'_'
11.7138 	EXP 	notsickHighlight: text = u'_'
11.7276 	EXP 	sickHighlight: text = u'_'
11.7276 	EXP 	notsickHighlight: text = u'_'
11.7469 	EXP 	sickHighlight: text = u'_'
11.7469 	EXP 	notsickHighlight: text = u'_'
11.7608 	EXP 	sickHighlight: text = u'_'
11.7608 	EXP 	notsickHighlight: text = u'_'
11.7805 	EXP 	sickHighlight: text = u'_'
11.7805 	EXP 	notsickHighlight: text = u'_'
11.7970 	EXP 	sickHighlight: text = u'_'
11.7970 	EXP 	notsickHighlight: text = u'_'
11.8137 	EXP 	sickHighlight: text = u'_'
11.8137 	EXP 	notsickHighlight: text = u'_'
11.8308 	EXP 	sickHighlight: text = u'_'
11.8308 	EXP 	notsickHighlight: text = u'_'
11.8472 	EXP 	sickHighlight: text = u'_'
11.8472 	EXP 	notsickHighlight: text = u'_'
11.8615 	EXP 	sickHighlight: text = u'_'
11.8615 	EXP 	notsickHighlight: text = u'_'
11.8804 	EXP 	sickHighlight: text = u'_'
11.8804 	EXP 	notsickHighlight: text = u'_'
11.8969 	EXP 	sickHighlight: text = u'_'
11.8969 	EXP 	notsickHighlight: text = u'_'
11.9136 	EXP 	sickHighlight: text = u'_'
11.9136 	EXP 	notsickHighlight: text = u'_'
11.9306 	EXP 	sickHighlight: text = u'_'
11.9306 	EXP 	notsickHighlight: text = u'_'
11.9446 	EXP 	sickHighlight: text = u'_'
11.9446 	EXP 	notsickHighlight: text = u'_'
11.9639 	EXP 	sickHighlight: text = u'_'
11.9639 	EXP 	notsickHighlight: text = u'_'
11.9779 	EXP 	sickHighlight: text = u'_'
11.9779 	EXP 	notsickHighlight: text = u'_'
11.9972 	EXP 	sickHighlight: text = u'_'
11.9972 	EXP 	notsickHighlight: text = u'_'
12.0114 	EXP 	sickHighlight: text = u'_'
12.0114 	EXP 	notsickHighlight: text = u'_'
12.0305 	EXP 	sickHighlight: text = u'_'
12.0305 	EXP 	notsickHighlight: text = u'_'
12.0448 	EXP 	sickHighlight: text = u'_'
12.0448 	EXP 	notsickHighlight: text = u'_'
12.0642 	EXP 	sickHighlight: text = u'_'
12.0642 	EXP 	notsickHighlight: text = u'_'
12.0783 	EXP 	sickHighlight: text = u'_'
12.0783 	EXP 	notsickHighlight: text = u'_'
12.0973 	EXP 	sickHighlight: text = u'_'
12.0973 	EXP 	notsickHighlight: text = u'_'
12.1116 	EXP 	sickHighlight: text = u'_'
12.1116 	EXP 	notsickHighlight: text = u'_'
12.1303 	EXP 	sickHighlight: text = u'_'
12.1303 	EXP 	notsickHighlight: text = u'_'
12.1444 	EXP 	sickHighlight: text = u'_'
12.1444 	EXP 	notsickHighlight: text = u'_'
12.1637 	EXP 	sickHighlight: text = u'_'
12.1637 	EXP 	notsickHighlight: text = u'_'
12.1787 	EXP 	sickHighlight: text = u'_'
12.1787 	EXP 	notsickHighlight: text = u'_'
12.1971 	EXP 	sickHighlight: text = u'_'
12.1971 	EXP 	notsickHighlight: text = u'_'
12.2114 	EXP 	sickHighlight: text = u'_'
12.2114 	EXP 	notsickHighlight: text = u'_'
12.2304 	EXP 	sickHighlight: text = u'_'
12.2304 	EXP 	notsickHighlight: text = u'_'
12.2446 	EXP 	sickHighlight: text = u'_'
12.2446 	EXP 	notsickHighlight: text = u'_'
12.2637 	EXP 	sickHighlight: text = u'_'
12.2637 	EXP 	notsickHighlight: text = u'_'
12.2781 	EXP 	sickHighlight: text = u'_'
12.2781 	EXP 	notsickHighlight: text = u'_'
12.2974 	EXP 	sickHighlight: text = u'_'
12.2974 	EXP 	notsickHighlight: text = u'_'
12.3113 	EXP 	sickHighlight: text = u'_'
12.3113 	EXP 	notsickHighlight: text = u'_'
12.3307 	EXP 	sickHighlight: text = u'_'
12.3307 	EXP 	notsickHighlight: text = u'_'
12.3448 	EXP 	sickHighlight: text = u'_'
12.3448 	EXP 	notsickHighlight: text = u'_'
12.3639 	EXP 	sickHighlight: text = u'_'
12.3639 	EXP 	notsickHighlight: text = u'_'
12.3782 	EXP 	sickHighlight: text = u'_'
12.3782 	EXP 	notsickHighlight: text = u'_'
12.3972 	EXP 	sickHighlight: text = u'_'
12.3972 	EXP 	notsickHighlight: text = u'_'
12.4137 	EXP 	sickHighlight: text = u'_'
12.4137 	EXP 	notsickHighlight: text = u'_'
12.4305 	EXP 	sickHighlight: text = u'_'
12.4305 	EXP 	notsickHighlight: text = u'_'
12.4472 	EXP 	sickHighlight: text = u'_'
12.4472 	EXP 	notsickHighlight: text = u'_'
12.4637 	EXP 	sickHighlight: text = u'_'
12.4637 	EXP 	notsickHighlight: text = u'_'
12.4806 	EXP 	sickHighlight: text = u'_'
12.4806 	EXP 	notsickHighlight: text = u'_'
12.4951 	EXP 	sickHighlight: text = u'_'
12.4951 	EXP 	notsickHighlight: text = u'_'
12.5137 	EXP 	sickHighlight: text = u'_'
12.5137 	EXP 	notsickHighlight: text = u'_'
12.5280 	EXP 	sickHighlight: text = u'_'
12.5280 	EXP 	notsickHighlight: text = u'_'
12.5476 	EXP 	sickHighlight: text = u'_'
12.5476 	EXP 	notsickHighlight: text = u'_'
12.5614 	EXP 	sickHighlight: text = u'_'
12.5614 	EXP 	notsickHighlight: text = u'_'
12.6230 	EXP 	sickHighlight: text = u'_'
12.6230 	EXP 	notsickHighlight: text = u'_'
12.6472 	EXP 	sickHighlight: text = u'_'
12.6472 	EXP 	notsickHighlight: text = u'_'
12.6616 	EXP 	sickHighlight: text = u'_'
12.6616 	EXP 	notsickHighlight: text = u'_'
12.6809 	EXP 	sickHighlight: text = u'_'
12.6809 	EXP 	notsickHighlight: text = u'_'
12.6947 	EXP 	sickHighlight: text = u'_'
12.6947 	EXP 	notsickHighlight: text = u'_'
12.7145 	EXP 	sickHighlight: text = u'_'
12.7145 	EXP 	notsickHighlight: text = u'_'
12.7285 	EXP 	sickHighlight: text = u'_'
12.7285 	EXP 	notsickHighlight: text = u'_'
12.7473 	EXP 	sickHighlight: text = u'_'
12.7473 	EXP 	notsickHighlight: text = u'_'
12.7614 	EXP 	sickHighlight: text = u'_'
12.7614 	EXP 	notsickHighlight: text = u'_'
12.7807 	EXP 	sickHighlight: text = u'_'
12.7807 	EXP 	notsickHighlight: text = u'_'
12.7976 	EXP 	sickHighlight: text = u'_'
12.7976 	EXP 	notsickHighlight: text = u'_'
12.8118 	EXP 	sickHighlight: text = u'_'
12.8118 	EXP 	notsickHighlight: text = u'_'
12.8308 	EXP 	sickHighlight: text = u'_'
12.8308 	EXP 	notsickHighlight: text = u'_'
12.8447 	EXP 	sickHighlight: text = u'_'
12.8447 	EXP 	notsickHighlight: text = u'_'
12.8641 	EXP 	sickHighlight: text = u'_'
12.8641 	EXP 	notsickHighlight: text = u'_'
12.8799 	EXP 	sickHighlight: text = u'_'
12.8799 	EXP 	notsickHighlight: text = u'_'
12.8978 	EXP 	sickHighlight: text = u'_'
12.8978 	EXP 	notsickHighlight: text = u'_'
12.9144 	EXP 	sickHighlight: text = u'_'
12.9144 	EXP 	notsickHighlight: text = u'_'
12.9307 	EXP 	sickHighlight: text = u'_'
12.9307 	EXP 	notsickHighlight: text = u'_'
12.9446 	EXP 	sickHighlight: text = u'_'
12.9446 	EXP 	notsickHighlight: text = u'_'
12.9642 	EXP 	sickHighlight: text = u'_'
12.9642 	EXP 	notsickHighlight: text = u'_'
12.9787 	EXP 	sickHighlight: text = u'_'
12.9787 	EXP 	notsickHighlight: text = u'_'
12.9974 	EXP 	sickHighlight: text = u'_'
12.9974 	EXP 	notsickHighlight: text = u'_'
13.0115 	EXP 	sickHighlight: text = u'_'
13.0115 	EXP 	notsickHighlight: text = u'_'
13.0309 	EXP 	sickHighlight: text = u'_'
13.0309 	EXP 	notsickHighlight: text = u'_'
13.0451 	EXP 	sickHighlight: text = u'_'
13.0451 	EXP 	notsickHighlight: text = u'_'
13.0640 	EXP 	sickHighlight: text = u'_'
13.0640 	EXP 	notsickHighlight: text = u'_'
13.0806 	EXP 	sickHighlight: text = u'_'
13.0806 	EXP 	notsickHighlight: text = u'_'
13.0975 	EXP 	sickHighlight: text = u'_'
13.0975 	EXP 	notsickHighlight: text = u'_'
13.1141 	EXP 	sickHighlight: text = u'_'
13.1141 	EXP 	notsickHighlight: text = u'_'
13.1306 	EXP 	sickHighlight: text = u'_'
13.1306 	EXP 	notsickHighlight: text = u'_'
13.1447 	EXP 	sickHighlight: text = u'_'
13.1447 	EXP 	notsickHighlight: text = u'_'
13.1641 	EXP 	sickHighlight: text = u'_'
13.1641 	EXP 	notsickHighlight: text = u'_'
13.1785 	EXP 	sickHighlight: text = u'_'
13.1785 	EXP 	notsickHighlight: text = u'_'
13.1972 	EXP 	sickHighlight: text = u'_'
13.1972 	EXP 	notsickHighlight: text = u'_'
13.2113 	EXP 	sickHighlight: text = u'_'
13.2113 	EXP 	notsickHighlight: text = u'_'
13.2306 	EXP 	sickHighlight: text = u'_'
13.2306 	EXP 	notsickHighlight: text = u'_'
13.2445 	EXP 	sickHighlight: text = u'_'
13.2445 	EXP 	notsickHighlight: text = u'_'
13.2640 	EXP 	sickHighlight: text = u'_'
13.2640 	EXP 	notsickHighlight: text = u'_'
13.2783 	EXP 	sickHighlight: text = u'_'
13.2783 	EXP 	notsickHighlight: text = u'_'
13.2972 	EXP 	sickHighlight: text = u'_'
13.2972 	EXP 	notsickHighlight: text = u'_'
13.3115 	EXP 	sickHighlight: text = u'_'
13.3115 	EXP 	notsickHighlight: text = u'_'
13.3310 	EXP 	sickHighlight: text = u'_'
13.3310 	EXP 	notsickHighlight: text = u'_'
13.3448 	EXP 	sickHighlight: text = u'_'
13.3448 	EXP 	notsickHighlight: text = u'_'
13.3642 	EXP 	sickHighlight: text = u'_'
13.3642 	EXP 	notsickHighlight: text = u'_'
13.3782 	EXP 	sickHighlight: text = u'_'
13.3782 	EXP 	notsickHighlight: text = u'_'
13.3972 	EXP 	sickHighlight: text = u'_'
13.3972 	EXP 	notsickHighlight: text = u'_'
13.4112 	EXP 	sickHighlight: text = u'_'
13.4112 	EXP 	notsickHighlight: text = u'_'
13.4306 	EXP 	sickHighlight: text = u'_'
13.4306 	EXP 	notsickHighlight: text = u'_'
13.4477 	EXP 	sickHighlight: text = u'_'
13.4477 	EXP 	notsickHighlight: text = u'_'
13.4641 	EXP 	sickHighlight: text = u'_'
13.4641 	EXP 	notsickHighlight: text = u'_'
13.4806 	EXP 	sickHighlight: text = u'_'
13.4806 	EXP 	notsickHighlight: text = u'_'
13.4951 	EXP 	sickHighlight: text = u'_'
13.4951 	EXP 	notsickHighlight: text = u'_'
13.5145 	EXP 	sickHighlight: text = u'_'
13.5145 	EXP 	notsickHighlight: text = u'_'
13.5286 	EXP 	sickHighlight: text = u'_'
13.5286 	EXP 	notsickHighlight: text = u'_'
13.5473 	EXP 	sickHighlight: text = u'_'
13.5473 	EXP 	notsickHighlight: text = u'_'
13.5620 	EXP 	sickHighlight: text = u'_'
13.5620 	EXP 	notsickHighlight: text = u'_'
13.5806 	EXP 	sickHighlight: text = u'_'
13.5806 	EXP 	notsickHighlight: text = u'_'
13.5976 	EXP 	sickHighlight: text = u'_'
13.5976 	EXP 	notsickHighlight: text = u'_'
13.6143 	EXP 	sickHighlight: text = u'_'
13.6143 	EXP 	notsickHighlight: text = u'_'
13.6290 	EXP 	sickHighlight: text = u'_'
13.6290 	EXP 	notsickHighlight: text = u'_'
13.6475 	EXP 	sickHighlight: text = u'_'
13.6475 	EXP 	notsickHighlight: text = u'_'
13.6618 	EXP 	sickHighlight: text = u'_'
13.6618 	EXP 	notsickHighlight: text = u'_'
13.6813 	EXP 	sickHighlight: text = u'_'
13.6813 	EXP 	notsickHighlight: text = u'_'
13.7012 	EXP 	sickHighlight: text = u'_'
13.7012 	EXP 	notsickHighlight: text = u'_'
13.7177 	EXP 	sickHighlight: text = u'_'
13.7177 	EXP 	notsickHighlight: text = u'_'
13.7308 	EXP 	sickHighlight: text = u'_'
13.7308 	EXP 	notsickHighlight: text = u'_'
13.7477 	EXP 	sickHighlight: text = u'_'
13.7477 	EXP 	notsickHighlight: text = u'_'
13.7629 	EXP 	sickHighlight: text = u'_'
13.7629 	EXP 	notsickHighlight: text = u'_'
13.7786 	EXP 	sickHighlight: text = u'_'
13.7786 	EXP 	notsickHighlight: text = u'_'
13.7973 	EXP 	sickHighlight: text = u'_'
13.7973 	EXP 	notsickHighlight: text = u'_'
13.8119 	EXP 	sickHighlight: text = u'_'
13.8119 	EXP 	notsickHighlight: text = u'_'
13.8308 	EXP 	sickHighlight: text = u'_'
13.8308 	EXP 	notsickHighlight: text = u'_'
13.8476 	EXP 	sickHighlight: text = u'_'
13.8476 	EXP 	notsickHighlight: text = u'_'
13.8616 	EXP 	sickHighlight: text = u'_'
13.8616 	EXP 	notsickHighlight: text = u'_'
13.8809 	EXP 	sickHighlight: text = u'_'
13.8809 	EXP 	notsickHighlight: text = u'_'
13.8956 	EXP 	sickHighlight: text = u'_'
13.8956 	EXP 	notsickHighlight: text = u'_'
13.9141 	EXP 	sickHighlight: text = u'_'
13.9141 	EXP 	notsickHighlight: text = u'_'
13.9309 	EXP 	sickHighlight: text = u'_'
13.9309 	EXP 	notsickHighlight: text = u'_'
13.9474 	EXP 	sickHighlight: text = u'_'
13.9474 	EXP 	notsickHighlight: text = u'_'
13.9620 	EXP 	sickHighlight: text = u'_'
13.9620 	EXP 	notsickHighlight: text = u'_'
13.9807 	EXP 	sickHighlight: text = u'_'
13.9807 	EXP 	notsickHighlight: text = u'_'
13.9974 	EXP 	trialInstrText: autoDraw = False
13.9974 	EXP 	restaurantText: autoDraw = False
13.9974 	EXP 	foodImg: autoDraw = False
13.9974 	EXP 	sickImg: autoDraw = False
13.9974 	EXP 	notsickImg: autoDraw = False
13.9974 	EXP 	sickHighlight: autoDraw = False
13.9974 	EXP 	notsickHighlight: autoDraw = False
13.9974 	EXP 	sickHighlight: text = u'_'
13.9974 	EXP 	notsickHighlight: text = u'_'
14.0151 	EXP 	sickHighlight: text = u'_'
14.0151 	EXP 	notsickHighlight: text = u'_'
14.0151 	EXP 	correctText: autoDraw = True
14.0151 	EXP 	wrongText: autoDraw = True
14.0151 	EXP 	sickFeedback: autoDraw = True
14.0151 	EXP 	notsickFeedback: autoDraw = True
14.0292 	EXP 	sickHighlight: text = u'_'
14.0292 	EXP 	notsickHighlight: text = u'_'
14.0485 	EXP 	sickHighlight: text = u'_'
14.0485 	EXP 	notsickHighlight: text = u'_'
14.0650 	EXP 	sickHighlight: text = u'_'
14.0650 	EXP 	notsickHighlight: text = u'_'
14.0817 	EXP 	sickHighlight: text = u'_'
14.0817 	EXP 	notsickHighlight: text = u'_'
14.0984 	EXP 	sickHighlight: text = u'_'
14.0984 	EXP 	notsickHighlight: text = u'_'
14.1154 	EXP 	sickHighlight: text = u'_'
14.1154 	EXP 	notsickHighlight: text = u'_'
14.1320 	EXP 	sickHighlight: text = u'_'
14.1320 	EXP 	notsickHighlight: text = u'_'
14.1460 	EXP 	sickHighlight: text = u'_'
14.1460 	EXP 	notsickHighlight: text = u'_'
14.1652 	EXP 	sickHighlight: text = u'_'
14.1652 	EXP 	notsickHighlight: text = u'_'
14.1797 	EXP 	sickHighlight: text = u'_'
14.1797 	EXP 	notsickHighlight: text = u'_'
14.1986 	EXP 	sickHighlight: text = u'_'
14.1986 	EXP 	notsickHighlight: text = u'_'
14.2125 	EXP 	sickHighlight: text = u'_'
14.2125 	EXP 	notsickHighlight: text = u'_'
14.2317 	EXP 	sickHighlight: text = u'_'
14.2317 	EXP 	notsickHighlight: text = u'_'
14.2461 	EXP 	sickHighlight: text = u'_'
14.2461 	EXP 	notsickHighlight: text = u'_'
14.2650 	EXP 	sickHighlight: text = u'_'
14.2650 	EXP 	notsickHighlight: text = u'_'
14.2819 	EXP 	sickHighlight: text = u'_'
14.2819 	EXP 	notsickHighlight: text = u'_'
14.2986 	EXP 	sickHighlight: text = u'_'
14.2986 	EXP 	notsickHighlight: text = u'_'
14.3124 	EXP 	sickHighlight: text = u'_'
14.3124 	EXP 	notsickHighlight: text = u'_'
14.3318 	EXP 	sickHighlight: text = u'_'
14.3318 	EXP 	notsickHighlight: text = u'_'
14.3487 	EXP 	sickHighlight: text = u'_'
14.3487 	EXP 	notsickHighlight: text = u'_'
14.3650 	EXP 	sickHighlight: text = u'_'
14.3650 	EXP 	notsickHighlight: text = u'_'
14.3817 	EXP 	sickHighlight: text = u'_'
14.3817 	EXP 	notsickHighlight: text = u'_'
14.3987 	EXP 	sickHighlight: text = u'_'
14.3987 	EXP 	notsickHighlight: text = u'_'
14.4153 	EXP 	sickHighlight: text = u'_'
14.4153 	EXP 	notsickHighlight: text = u'_'
14.4318 	EXP 	sickHighlight: text = u'_'
14.4318 	EXP 	notsickHighlight: text = u'_'
14.4503 	EXP 	sickHighlight: text = u'_'
14.4503 	EXP 	notsickHighlight: text = u'_'
14.4667 	EXP 	sickHighlight: text = u'_'
14.4667 	EXP 	notsickHighlight: text = u'_'
14.4841 	EXP 	sickHighlight: text = u'_'
14.4841 	EXP 	notsickHighlight: text = u'_'
14.5005 	EXP 	sickHighlight: text = u'_'
14.5005 	EXP 	notsickHighlight: text = u'_'
